iteration,loss_value
48028,3.1347079277038574
48029,3.2287778854370117
48030,2.985175848007202
48031,2.9827780723571777
48032,2.8810184001922607
48033,3.1105797290802
48034,2.9529922008514404
48035,2.9927005767822266
48036,2.8896262645721436
48037,3.2019667625427246
48038,3.2712550163269043
48039,3.2138137817382812
48040,3.1523053646087646
48041,2.834834098815918
48042,3.320046901702881
48043,3.1722891330718994
48044,3.1216630935668945
48045,3.3194570541381836
48046,2.9656858444213867
48047,2.889136791229248
48048,2.920419454574585
48049,3.2487094402313232
48050,2.953875780105591
48051,2.9928975105285645
48052,3.015089988708496
48053,2.822000026702881
48054,3.218881130218506
48055,2.8813912868499756
48056,3.153324604034424
48057,3.0401968955993652
48058,2.8014845848083496
48059,3.0130603313446045
48060,3.165614604949951
48061,3.119597911834717
48062,3.1347575187683105
48063,3.0700056552886963
48064,2.7276010513305664
48065,2.934243679046631
48066,2.914137840270996
48067,3.202702522277832
48068,2.843066692352295
48069,3.1948342323303223
48070,2.9291372299194336
48071,3.0708272457122803
48072,3.159418821334839
48073,2.8989198207855225
48074,3.0219550132751465
48075,3.124453544616699
48076,3.1515398025512695
48077,3.1400792598724365
48078,2.822629928588867
48079,3.046849250793457
48080,3.1695713996887207
48081,3.0842132568359375
48082,2.8468189239501953
48083,3.1307382583618164
48084,2.769667863845825
48085,3.008405923843384
48086,3.174745559692383
48087,2.854598045349121
48088,3.1181490421295166
48089,2.8670859336853027
48090,3.2654666900634766
48091,3.0613772869110107
48092,2.738898277282715
48093,3.114250659942627
48094,2.9356746673583984
48095,3.1135382652282715
48096,3.012638568878174
48097,3.04250431060791
48098,2.9610636234283447
48099,3.1285204887390137
48100,2.9397997856140137
48101,3.0102219581604004
48102,3.11495041847229
48103,2.6914663314819336
48104,3.1752536296844482
48105,2.802807569503784
48106,3.028512477874756
48107,3.0018081665039062
48108,2.930997848510742
48109,2.7432384490966797
48110,3.189497709274292
48111,2.918687343597412
48112,3.0047616958618164
48113,3.278010845184326
48114,2.9604973793029785
48115,2.793347120285034
48116,3.1906721591949463
48117,2.96795916557312
48118,2.8517191410064697
48119,2.896149158477783
48120,2.9382781982421875
48121,2.894329071044922
48122,2.7881011962890625
48123,2.9659295082092285
48124,2.7513837814331055
48125,3.0816423892974854
48126,3.1673030853271484
48127,3.0202465057373047
48128,3.1990764141082764
48129,2.932201862335205
48130,3.359206199645996
48131,3.190488815307617
48132,3.2878565788269043
48133,2.822329044342041
48134,2.9680771827697754
48135,3.211582660675049
48136,3.0248613357543945
48137,3.1469898223876953
48138,3.0697896480560303
48139,3.059530735015869
48140,2.7821099758148193
48141,2.9437859058380127
48142,2.8430001735687256
48143,2.9021573066711426
48144,3.2124619483947754
48145,3.014085292816162
48146,3.114420175552368
48147,2.944457769393921
48148,3.163912296295166
48149,3.142404794692993
48150,3.404378652572632
48151,2.930241107940674
48152,2.7769904136657715
48153,3.0710208415985107
48154,2.7681031227111816
48155,2.947923421859741
48156,3.3604273796081543
48157,3.0566582679748535
48158,3.0008184909820557
48159,3.0350234508514404
48160,2.963181734085083
48161,3.0406527519226074
48162,3.2147421836853027
48163,3.035254716873169
48164,2.9159603118896484
48165,3.246126651763916
48166,2.652787208557129
48167,3.1451425552368164
48168,3.128551483154297
48169,3.213165521621704
48170,2.941659927368164
48171,3.287658452987671
48172,2.883831024169922
48173,3.135141611099243
48174,2.9518847465515137
48175,3.0431296825408936
48176,3.003422260284424
48177,2.958723783493042
48178,3.2509896755218506
48179,3.2218210697174072
48180,2.8796792030334473
48181,2.9130873680114746
48182,3.055443286895752
48183,3.1505796909332275
48184,3.102322578430176
48185,3.0156545639038086
48186,3.2780919075012207
48187,3.0934700965881348
48188,2.9280309677124023
48189,3.042937755584717
48190,3.3316798210144043
48191,3.419905185699463
48192,3.1854090690612793
48193,3.112442970275879
48194,3.0137548446655273
48195,3.3079833984375
48196,3.0310752391815186
48197,3.0485873222351074
48198,3.16282320022583
48199,3.061955213546753
48200,2.729032278060913
48201,3.416208028793335
48202,3.086930751800537
48203,2.9337756633758545
48204,2.9081640243530273
48205,3.1442015171051025
48206,3.293428897857666
48207,2.871997833251953
48208,3.127892017364502
48209,2.9820165634155273
48210,3.110429286956787
48211,2.8742809295654297
48212,3.0178303718566895
48213,3.014730453491211
48214,3.154874801635742
48215,3.0559346675872803
48216,3.0715222358703613
48217,2.891228675842285
48218,2.938605785369873
48219,3.0776357650756836
48220,3.202948570251465
48221,2.942164659500122
48222,3.205044746398926
48223,3.150360107421875
48224,2.974189043045044
48225,3.047327995300293
48226,3.0721890926361084
48227,3.1289443969726562
48228,2.9352521896362305
48229,3.196444511413574
48230,2.9725420475006104
48231,2.9583959579467773
48232,3.1527605056762695
48233,3.3369922637939453
48234,3.3117427825927734
48235,3.066192150115967
48236,2.9116291999816895
48237,3.113251209259033
48238,2.975327968597412
48239,3.120032787322998
48240,3.022275924682617
48241,3.024014472961426
48242,2.739020586013794
48243,2.977487564086914
48244,3.034404754638672
48245,3.197169780731201
48246,3.0809926986694336
48247,3.422791004180908
48248,2.958470344543457
48249,3.2068097591400146
48250,2.950186252593994
48251,3.252833127975464
48252,3.2567179203033447
48253,2.9768424034118652
48254,2.7759244441986084
48255,3.074631690979004
48256,3.1386642456054688
48257,3.1713805198669434
48258,2.975006580352783
48259,3.154099941253662
48260,2.9511923789978027
48261,2.8099842071533203
48262,2.862910032272339
48263,3.064333915710449
48264,2.9168124198913574
48265,2.9691567420959473
48266,3.037407875061035
48267,2.895220994949341
48268,2.8239598274230957
48269,3.2754383087158203
48270,3.215634346008301
48271,2.7462868690490723
48272,2.954127550125122
48273,3.1681339740753174
48274,2.8472001552581787
48275,2.95354962348938
48276,3.344944477081299
48277,2.9142262935638428
48278,3.1920104026794434
48279,3.1556754112243652
48280,3.2108123302459717
48281,3.1473145484924316
48282,2.970555305480957
48283,3.183077812194824
48284,3.0451853275299072
48285,2.866823673248291
48286,2.882473945617676
48287,3.1820836067199707
48288,3.0953683853149414
48289,2.9565510749816895
48290,3.2890825271606445
48291,3.4139347076416016
48292,2.866302490234375
48293,3.1232635974884033
48294,3.078494071960449
48295,3.0957603454589844
48296,3.1210150718688965
48297,3.19169282913208
48298,3.0164318084716797
48299,3.179210662841797
48300,2.9895925521850586
48301,3.067171573638916
48302,3.0617876052856445
48303,2.6452996730804443
48304,3.184866428375244
48305,3.0556483268737793
48306,2.9794650077819824
48307,2.958651304244995
48308,3.22476863861084
48309,2.8018887042999268
48310,2.9345364570617676
48311,3.2049918174743652
48312,3.126696825027466
48313,3.1646480560302734
48314,2.946260929107666
48315,2.733287811279297
48316,2.7949559688568115
48317,2.8560097217559814
48318,2.8203303813934326
48319,2.957353115081787
48320,3.059847354888916
48321,2.7874226570129395
48322,2.960798501968384
48323,3.0388810634613037
48324,3.0273990631103516
48325,3.056499481201172
48326,2.9940221309661865
48327,3.1272079944610596
48328,2.9445290565490723
48329,3.3137292861938477
48330,3.1303539276123047
48331,3.2848739624023438
48332,3.0915207862854004
48333,2.876844882965088
48334,3.031496047973633
48335,3.3281126022338867
48336,3.0297107696533203
48337,3.1976470947265625
48338,3.0064029693603516
48339,3.0814805030822754
48340,2.952789068222046
48341,2.9111804962158203
48342,3.3291518688201904
48343,3.0176215171813965
48344,2.894523859024048
48345,2.984461784362793
48346,3.233335018157959
48347,2.858020067214966
48348,2.952916145324707
48349,3.5476269721984863
48350,3.051737070083618
48351,3.121166229248047
48352,2.9642581939697266
48353,3.1209816932678223
48354,2.992377281188965
48355,3.133772373199463
48356,3.148477554321289
48357,3.3655190467834473
48358,3.0336451530456543
48359,3.225094795227051
48360,3.078902244567871
48361,3.161576747894287
48362,2.7616233825683594
48363,2.7860898971557617
48364,2.85101318359375
48365,3.06447696685791
48366,3.249180316925049
48367,3.18064022064209
48368,3.0121021270751953
48369,3.0494279861450195
48370,2.920818567276001
48371,3.2836415767669678
48372,2.7574265003204346
48373,3.2225770950317383
48374,2.915304660797119
48375,3.1742444038391113
48376,2.8119163513183594
48377,2.9963033199310303
48378,3.356410503387451
48379,2.9014170169830322
48380,3.1855406761169434
48381,2.8684685230255127
48382,2.8537282943725586
48383,3.3334035873413086
48384,3.2684078216552734
48385,2.998040199279785
48386,3.0049664974212646
48387,2.7582740783691406
48388,2.873528003692627
48389,2.722707748413086
48390,3.144512414932251
48391,2.9337449073791504
48392,2.785398483276367
48393,3.1668243408203125
48394,3.0263984203338623
48395,2.997046947479248
48396,3.099271059036255
48397,3.1658987998962402
48398,3.1551051139831543
48399,2.680773973464966
48400,3.142990827560425
48401,3.1111502647399902
48402,3.2915332317352295
48403,3.0315377712249756
48404,3.070295810699463
48405,2.9945225715637207
48406,3.0543124675750732
48407,3.1089978218078613
48408,3.10976505279541
48409,3.1254067420959473
48410,3.1326141357421875
48411,3.0237460136413574
48412,2.9087777137756348
48413,3.214210033416748
48414,3.1672122478485107
48415,3.249351978302002
48416,3.0615291595458984
48417,3.177920341491699
48418,3.3183445930480957
48419,2.9518089294433594
48420,3.146667003631592
48421,3.020174026489258
48422,3.046487808227539
48423,3.053382158279419
48424,2.9872922897338867
48425,2.838386297225952
48426,2.5956296920776367
48427,3.1032094955444336
48428,2.997877597808838
48429,3.317749500274658
48430,3.3212833404541016
48431,3.101710081100464
48432,2.826112985610962
48433,3.1108717918395996
48434,2.9279799461364746
48435,2.8821730613708496
48436,3.089660882949829
48437,2.8001813888549805
48438,2.865664005279541
48439,3.184858560562134
48440,2.981839656829834
48441,3.1098976135253906
48442,2.8744707107543945
48443,3.257981777191162
48444,3.172633647918701
48445,3.1750683784484863
48446,3.1087839603424072
48447,3.1962831020355225
48448,3.0229766368865967
48449,2.8595781326293945
48450,3.1221704483032227
48451,2.933467388153076
48452,3.1166725158691406
48453,3.1430201530456543
48454,3.104224681854248
48455,3.0642709732055664
48456,3.0489342212677
48457,2.9811387062072754
48458,3.039370059967041
48459,3.33392333984375
48460,3.2685065269470215
48461,3.181489944458008
48462,3.078388214111328
48463,3.3764901161193848
48464,3.051164150238037
48465,3.1400275230407715
48466,2.8558859825134277
48467,3.2024283409118652
48468,2.9654903411865234
48469,2.991881847381592
48470,3.064706325531006
48471,3.247732639312744
48472,3.154036045074463
48473,2.827549934387207
48474,2.947206497192383
48475,2.961738348007202
48476,3.0348093509674072
48477,2.9113669395446777
48478,3.46164608001709
48479,2.8118479251861572
48480,2.9423484802246094
48481,3.116384744644165
48482,3.064445734024048
48483,3.035214900970459
48484,3.0673844814300537
48485,3.3088245391845703
48486,3.165879487991333
48487,2.9911530017852783
48488,3.123540163040161
48489,3.0185256004333496
48490,3.2872626781463623
48491,2.936223030090332
48492,2.8663711547851562
48493,3.079692840576172
48494,3.1556990146636963
48495,3.0043623447418213
48496,3.1135807037353516
48497,3.166717529296875
48498,2.8617324829101562
48499,3.1747913360595703
48500,3.036346435546875
48501,2.8286893367767334
48502,3.443450450897217
48503,2.8929286003112793
48504,2.963459014892578
48505,2.9702839851379395
48506,2.8865113258361816
48507,3.2637948989868164
48508,3.224900245666504
48509,2.879164218902588
48510,3.091956853866577
48511,3.0703296661376953
48512,2.6551718711853027
48513,2.956869602203369
48514,3.2300608158111572
48515,3.117908477783203
48516,3.0237083435058594
48517,3.0100159645080566
48518,2.945188283920288
48519,3.0314629077911377
48520,2.908639907836914
48521,3.091895580291748
48522,2.919699192047119
48523,3.072692394256592
48524,2.8057355880737305
48525,2.872243642807007
48526,2.941537857055664
48527,2.924875020980835
48528,3.015360116958618
48529,2.9592432975769043
48530,3.015268564224243
48531,3.1829068660736084
48532,2.737128734588623
48533,3.1029672622680664
48534,3.251706123352051
48535,2.9143941402435303
48536,2.839982032775879
48537,3.0744056701660156
48538,3.041156053543091
48539,2.9844794273376465
48540,3.0186328887939453
48541,2.7006564140319824
48542,2.973024368286133
48543,3.1736326217651367
48544,2.8369157314300537
48545,3.165558099746704
48546,3.1046173572540283
48547,3.082733392715454
48548,3.109147071838379
48549,3.0788235664367676
48550,3.1532418727874756
48551,3.1698098182678223
48552,3.238521099090576
48553,3.131805896759033
48554,2.7737817764282227
48555,3.2419795989990234
48556,3.0995986461639404
48557,3.2574195861816406
48558,3.27878999710083
48559,3.162177562713623
48560,2.9232330322265625
48561,3.033301591873169
48562,2.956759214401245
48563,3.297697067260742
48564,3.196897506713867
48565,3.1978635787963867
48566,3.231494426727295
48567,3.2134690284729004
48568,3.007033348083496
48569,3.0604248046875
48570,2.938213586807251
48571,3.0215914249420166
48572,2.917280673980713
48573,3.0845038890838623
48574,2.894667148590088
48575,3.244372844696045
48576,3.140749454498291
48577,2.9454755783081055
48578,3.0303406715393066
48579,2.9777603149414062
48580,2.928374767303467
48581,2.83927059173584
48582,3.156681537628174
48583,2.9679901599884033
48584,3.0709924697875977
48585,3.115363597869873
48586,2.7883620262145996
48587,3.014615535736084
48588,2.9125707149505615
48589,3.025083065032959
48590,2.971381425857544
48591,2.9623003005981445
48592,3.0264949798583984
48593,2.9332175254821777
48594,2.799085855484009
48595,3.1626601219177246
48596,2.9505362510681152
48597,3.263990879058838
48598,3.088925838470459
48599,3.000931978225708
48600,2.8062081336975098
48601,3.155871629714966
48602,2.9411230087280273
48603,3.123652935028076
48604,3.0951552391052246
48605,3.198108434677124
48606,3.2758991718292236
48607,3.122361660003662
48608,3.073418378829956
48609,3.218400716781616
48610,2.6918587684631348
48611,3.224046230316162
48612,3.006546974182129
48613,3.3023598194122314
48614,2.9997236728668213
48615,3.313354969024658
48616,2.8198699951171875
48617,3.0967812538146973
48618,3.067338228225708
48619,3.3119242191314697
48620,2.9306113719940186
48621,3.2137603759765625
48622,3.0871543884277344
48623,3.0984764099121094
48624,3.2432260513305664
48625,3.282712697982788
48626,2.9376158714294434
48627,3.1382992267608643
48628,3.2397854328155518
48629,3.0333123207092285
48630,3.092836380004883
48631,3.0940537452697754
48632,3.2444870471954346
48633,3.344038963317871
48634,3.098869800567627
48635,3.0401151180267334
48636,2.978438138961792
48637,3.1874465942382812
48638,2.8673131465911865
48639,3.002622604370117
48640,2.9624462127685547
48641,2.9052295684814453
48642,3.0921382904052734
48643,2.79723858833313
48644,2.934896945953369
48645,3.015395164489746
48646,3.0764362812042236
48647,2.9881954193115234
48648,2.97312593460083
48649,3.2718474864959717
48650,3.1630699634552
48651,2.96561861038208
48652,3.2465977668762207
48653,2.9639744758605957
48654,3.034160852432251
48655,3.037867546081543
48656,2.745424509048462
48657,2.9596266746520996
48658,3.1138083934783936
48659,3.2162208557128906
48660,2.945016384124756
48661,3.224086284637451
48662,3.380019187927246
48663,2.9095983505249023
48664,3.0546538829803467
48665,3.376500129699707
48666,3.0717833042144775
48667,2.959494113922119
48668,3.2043960094451904
48669,2.9928455352783203
48670,2.940587043762207
48671,2.9974446296691895
48672,2.9791316986083984
48673,2.960020065307617
48674,3.0297117233276367
48675,3.005861520767212
48676,2.958303928375244
48677,2.9484219551086426
48678,3.3402411937713623
48679,2.988863229751587
48680,3.286498546600342
48681,2.973686695098877
48682,3.0412821769714355
48683,2.7144503593444824
48684,3.076451301574707
48685,3.376190423965454
48686,3.1088881492614746
48687,3.1655330657958984
48688,3.0549798011779785
48689,3.325596809387207
48690,3.0417802333831787
48691,3.104043960571289
48692,3.1588916778564453
48693,2.974018096923828
48694,2.873957633972168
48695,3.0087945461273193
48696,3.0832512378692627
48697,3.1321449279785156
48698,3.0218751430511475
48699,3.0482137203216553
48700,3.11669921875
48701,3.093858480453491
48702,2.935746669769287
48703,2.7408456802368164
48704,3.147005081176758
48705,2.957174777984619
48706,3.2080085277557373
48707,3.0183944702148438
48708,2.872303009033203
48709,3.219000816345215
48710,3.174295425415039
48711,2.8906965255737305
48712,3.1575024127960205
48713,2.8831164836883545
48714,3.1238622665405273
48715,3.1883578300476074
48716,3.12929368019104
48717,2.9334306716918945
48718,2.9158453941345215
48719,3.371206521987915
48720,3.089454412460327
48721,2.7289600372314453
48722,2.927377462387085
48723,3.128096580505371
48724,3.1855053901672363
48725,2.8393328189849854
48726,3.026251792907715
48727,3.21413516998291
48728,2.8212828636169434
48729,3.0667803287506104
48730,2.881120204925537
48731,3.020811080932617
48732,3.1214547157287598
48733,3.0486159324645996
48734,2.9184353351593018
48735,3.04579496383667
48736,3.114290475845337
48737,2.8533377647399902
48738,3.382849931716919
48739,3.0472960472106934
48740,3.3546175956726074
48741,3.1630687713623047
48742,2.7254321575164795
48743,3.040478229522705
48744,3.243332862854004
48745,3.0506153106689453
48746,3.0069496631622314
48747,2.9326138496398926
48748,3.0990333557128906
48749,3.152498722076416
48750,3.0785398483276367
48751,2.6177825927734375
48752,3.162017822265625
48753,3.0329389572143555
48754,3.0963380336761475
48755,3.051787853240967
48756,3.081017017364502
48757,3.019684314727783
48758,2.9704415798187256
48759,2.8417882919311523
48760,3.1374640464782715
48761,3.1288719177246094
48762,2.9624154567718506
48763,2.7998409271240234
48764,2.8750734329223633
48765,2.9692599773406982
48766,2.911146640777588
48767,2.8615965843200684
48768,3.0574936866760254
48769,3.226846694946289
48770,3.1451005935668945
48771,3.1171131134033203
48772,2.889836311340332
48773,3.1098780632019043
48774,2.9574687480926514
48775,3.0426840782165527
48776,3.211238145828247
48777,3.164334535598755
48778,2.839888334274292
48779,3.073915958404541
48780,3.1030263900756836
48781,2.826948881149292
48782,3.0040011405944824
48783,3.3493142127990723
48784,2.8172078132629395
48785,3.0730907917022705
48786,2.942204475402832
48787,3.279222249984741
48788,3.240022897720337
48789,3.2866058349609375
48790,3.097987413406372
48791,2.9555044174194336
48792,2.996121406555176
48793,3.132004499435425
48794,3.206455945968628
48795,3.0784316062927246
48796,2.8850607872009277
48797,3.1879477500915527
48798,2.8386216163635254
48799,2.9981300830841064
48800,3.264594078063965
48801,3.159393787384033
48802,3.0207090377807617
48803,3.1965765953063965
48804,3.2025198936462402
48805,2.9657208919525146
48806,3.070603370666504
48807,3.0515975952148438
48808,2.9366202354431152
48809,3.317685127258301
48810,3.170620918273926
48811,2.986112594604492
48812,3.022773265838623
48813,2.900397300720215
48814,3.073413372039795
48815,2.8411736488342285
48816,2.8684144020080566
48817,2.741586685180664
48818,2.9573776721954346
48819,3.285994529724121
48820,3.125971794128418
48821,3.201448917388916
48822,3.1883492469787598
48823,2.968169927597046
48824,3.11458683013916
48825,3.1573305130004883
48826,3.1411819458007812
48827,2.9049582481384277
48828,3.0888967514038086
48829,3.0008180141448975
48830,3.162839889526367
48831,2.978058338165283
48832,3.474339485168457
48833,3.004387140274048
48834,3.0161821842193604
48835,3.1408419609069824
48836,2.8803884983062744
48837,2.6892082691192627
48838,3.0501489639282227
48839,3.402790069580078
48840,3.206329107284546
48841,3.1802101135253906
48842,2.8685097694396973
48843,2.9827346801757812
48844,3.030116319656372
48845,3.154447555541992
48846,3.056328296661377
48847,3.1844229698181152
48848,3.176809787750244
48849,2.927788257598877
48850,3.1086513996124268
48851,3.158780574798584
48852,3.1549320220947266
48853,2.9682579040527344
48854,2.6754202842712402
48855,3.2454299926757812
48856,2.9516539573669434
48857,3.03938627243042
48858,2.9354965686798096
48859,2.9999141693115234
48860,3.0488204956054688
48861,3.075927257537842
48862,3.091294288635254
48863,3.04476261138916
48864,2.9390482902526855
48865,3.2410330772399902
48866,3.175184726715088
48867,3.2704343795776367
48868,3.177851438522339
48869,2.9799141883850098
48870,3.1672444343566895
48871,3.0276784896850586
48872,3.0624077320098877
48873,3.1082921028137207
48874,3.0378289222717285
48875,3.017275333404541
48876,2.929442882537842
48877,2.967728853225708
48878,3.0537843704223633
48879,2.7880711555480957
48880,3.1159186363220215
48881,3.016768455505371
48882,3.31524658203125
48883,2.8513829708099365
48884,3.2738168239593506
48885,3.108173370361328
48886,2.7310500144958496
48887,3.072624921798706
48888,2.8820321559906006
48889,3.029092788696289
48890,3.226759433746338
48891,2.9796957969665527
48892,2.886265277862549
48893,3.2001280784606934
48894,3.2526743412017822
48895,3.0524678230285645
48896,3.0186543464660645
48897,3.114001989364624
48898,3.1365928649902344
48899,3.0168495178222656
48900,3.092360019683838
48901,2.947722911834717
48902,3.223522186279297
48903,2.9713525772094727
48904,3.237621784210205
48905,2.8910140991210938
48906,3.0858120918273926
48907,3.0287132263183594
48908,2.8497252464294434
48909,3.299140691757202
48910,3.2159457206726074
48911,3.0238664150238037
48912,3.1163277626037598
48913,3.322661876678467
48914,3.2582814693450928
48915,3.0741357803344727
48916,2.9288978576660156
48917,3.0747435092926025
48918,3.0050952434539795
48919,3.1126084327697754
48920,3.059391736984253
48921,2.993077278137207
48922,2.961726188659668
48923,3.147914409637451
48924,3.1503989696502686
48925,3.104515790939331
48926,2.971759557723999
48927,3.105731964111328
48928,3.1357316970825195
48929,3.0707507133483887
48930,2.901287317276001
48931,3.22438907623291
48932,3.001049041748047
48933,3.138298749923706
48934,2.988935947418213
48935,2.9639062881469727
48936,2.9935526847839355
48937,2.928760051727295
48938,2.8352997303009033
48939,3.2298085689544678
48940,2.873159408569336
48941,2.936526298522949
48942,3.2730114459991455
48943,3.0753839015960693
48944,3.0191078186035156
48945,3.2963056564331055
48946,2.8751511573791504
48947,3.1380813121795654
48948,2.964238166809082
48949,2.8158106803894043
48950,3.017777919769287
48951,3.0143394470214844
48952,3.354360818862915
48953,3.0835442543029785
48954,2.999084949493408
48955,2.8078038692474365
48956,3.0337677001953125
48957,2.9986867904663086
48958,2.8014163970947266
48959,3.298393726348877
48960,3.180429220199585
48961,3.064293384552002
48962,3.038241386413574
48963,3.1015939712524414
48964,3.2182881832122803
48965,3.1511921882629395
48966,3.087244987487793
48967,2.892744541168213
48968,3.3702707290649414
48969,2.8590850830078125
48970,2.992060422897339
48971,3.238816976547241
48972,3.272585153579712
48973,2.92122483253479
48974,2.9050490856170654
48975,3.1711673736572266
48976,3.050844192504883
48977,2.9163155555725098
48978,3.113618850708008
48979,3.062356472015381
48980,2.9993138313293457
48981,2.9729151725769043
48982,3.08719539642334
48983,3.1339871883392334
48984,2.941462516784668
48985,3.4726223945617676
48986,3.1148533821105957
48987,3.1116929054260254
48988,2.94075345993042
48989,3.076746940612793
48990,3.169421672821045
48991,2.985262632369995
48992,3.1454946994781494
48993,2.9534552097320557
48994,2.968442916870117
48995,3.3350677490234375
48996,3.0498905181884766
48997,3.007124423980713
48998,3.201695203781128
48999,3.184441328048706
49000,3.0611042976379395
49001,3.151642322540283
49002,2.9869155883789062
49003,2.803086996078491
49004,3.157349109649658
49005,3.3511462211608887
49006,2.914076805114746
49007,3.0582613945007324
49008,3.125093698501587
49009,3.048391819000244
49010,3.00136399269104
49011,2.895075798034668
49012,3.20674991607666
49013,3.018620491027832
49014,2.993030071258545
49015,2.9541873931884766
49016,2.738185405731201
49017,3.18338942527771
49018,2.9521431922912598
49019,3.1335201263427734
49020,3.096086263656616
49021,2.9148192405700684
49022,3.2196922302246094
49023,3.035473346710205
49024,3.087308883666992
49025,3.017849922180176
49026,3.0514373779296875
49027,3.243901014328003
49028,3.289839744567871
49029,3.064291477203369
49030,2.9301891326904297
49031,3.253117322921753
49032,3.0682427883148193
49033,2.8606460094451904
49034,3.164198637008667
49035,2.8476953506469727
49036,3.1742100715637207
49037,3.2538909912109375
49038,3.256100654602051
49039,3.5000672340393066
49040,3.0179710388183594
49041,2.9564499855041504
49042,3.1759231090545654
49043,2.965195655822754
49044,3.0926032066345215
49045,3.3948493003845215
49046,2.978191375732422
49047,3.0351674556732178
49048,3.219212055206299
49049,2.956650972366333
49050,3.2734270095825195
49051,3.1488699913024902
49052,3.304192543029785
49053,3.2881407737731934
49054,3.1185083389282227
49055,3.1576342582702637
49056,2.9063491821289062
49057,3.093625545501709
49058,3.001354694366455
49059,2.885230302810669
49060,3.249448299407959
49061,3.0575289726257324
49062,3.1095964908599854
49063,3.0886051654815674
49064,3.023162603378296
49065,2.854339361190796
49066,2.97652268409729
49067,2.8835861682891846
49068,3.1087799072265625
49069,3.3086588382720947
49070,2.813939332962036
49071,3.1858510971069336
49072,3.345768451690674
49073,3.0127391815185547
49074,3.2257237434387207
49075,2.898362159729004
49076,3.1820621490478516
49077,2.9154484272003174
49078,3.2253379821777344
49079,2.9108033180236816
49080,3.1609010696411133
49081,2.951763391494751
49082,3.0867960453033447
49083,3.1349616050720215
49084,2.915940284729004
49085,2.971932888031006
49086,3.1655092239379883
49087,2.9225921630859375
49088,2.908708095550537
49089,3.0129384994506836
49090,3.0810446739196777
49091,2.8574588298797607
49092,3.008485794067383
49093,3.3112292289733887
49094,3.0369491577148438
49095,3.018321990966797
49096,3.1704845428466797
49097,3.084838390350342
49098,2.742659568786621
49099,3.041809558868408
49100,2.923896551132202
49101,2.696277618408203
49102,3.182713270187378
49103,3.089710235595703
49104,3.1238009929656982
49105,3.021212577819824
49106,2.9994254112243652
49107,3.0113344192504883
49108,2.805582284927368
49109,3.048105239868164
49110,2.9104042053222656
49111,3.1680855751037598
49112,3.115938663482666
49113,3.0179977416992188
49114,3.0739352703094482
49115,3.052471399307251
49116,2.8523364067077637
49117,3.224095344543457
49118,2.8194806575775146
49119,3.2299060821533203
49120,3.122520923614502
49121,3.0088984966278076
49122,3.087390422821045
49123,3.2268881797790527
49124,2.824424982070923
49125,2.7696728706359863
49126,2.890484571456909
49127,3.0264153480529785
49128,3.2663023471832275
49129,2.7764415740966797
49130,3.188900947570801
49131,3.011160373687744
49132,2.865485191345215
49133,3.273005485534668
49134,3.0249342918395996
49135,2.7425272464752197
49136,3.026052474975586
49137,2.875176429748535
49138,3.1833841800689697
49139,3.0443215370178223
49140,3.1143674850463867
49141,2.9125120639801025
49142,3.1127657890319824
49143,3.2015042304992676
49144,3.064213514328003
49145,2.9648847579956055
49146,2.9494411945343018
49147,2.995755672454834
49148,2.69024920463562
49149,2.8333826065063477
49150,3.130375862121582
49151,3.0136303901672363
49152,2.784773826599121
49153,2.758371353149414
49154,3.1697301864624023
49155,3.0246880054473877
49156,2.7367281913757324
49157,3.019658088684082
49158,2.9817116260528564
49159,3.011873483657837
49160,3.1665267944335938
49161,3.0947346687316895
49162,2.793153762817383
49163,3.0720458030700684
49164,3.16525936126709
49165,3.0604820251464844
49166,3.2707791328430176
49167,3.264901638031006
49168,3.178560733795166
49169,3.1623106002807617
49170,3.077686309814453
49171,3.1099863052368164
49172,3.167407274246216
49173,3.0358471870422363
49174,2.9439072608947754
49175,2.95828914642334
49176,3.309095859527588
49177,3.0071325302124023
49178,3.3526220321655273
49179,2.922006130218506
49180,3.413630247116089
49181,2.975560188293457
49182,3.1395459175109863
49183,3.050153970718384
49184,3.146028757095337
49185,3.316930055618286
49186,2.7900609970092773
49187,2.9086084365844727
49188,3.2064003944396973
49189,2.690793037414551
49190,2.8774805068969727
49191,3.089432716369629
49192,3.0368733406066895
49193,3.32069730758667
49194,3.0829055309295654
49195,3.2486863136291504
49196,3.0714430809020996
49197,3.163349151611328
49198,3.171055316925049
49199,3.097188949584961
49200,3.0898122787475586
49201,3.055598735809326
49202,3.2098758220672607
49203,2.92852520942688
49204,2.971635341644287
49205,2.9058475494384766
49206,3.1004111766815186
49207,3.1068739891052246
49208,3.2511024475097656
49209,2.994556188583374
49210,3.1245603561401367
49211,3.057080030441284
49212,3.122971773147583
49213,2.8128662109375
49214,3.055117607116699
49215,3.047344923019409
49216,2.6710147857666016
49217,3.149702787399292
49218,3.0544447898864746
49219,2.79085373878479
49220,2.839998245239258
49221,3.2975430488586426
49222,3.03132700920105
49223,2.940596103668213
49224,2.8828048706054688
49225,2.9381279945373535
49226,2.9812734127044678
49227,3.1033685207366943
49228,2.9248650074005127
49229,2.9242663383483887
49230,2.9855856895446777
49231,3.09079647064209
49232,2.944978952407837
49233,2.9707093238830566
49234,3.230456829071045
49235,3.1221752166748047
49236,2.618440628051758
49237,3.08634090423584
49238,3.270146369934082
49239,3.299294948577881
