axis_1,axis_2,word
-0.9094313915267394,-1.208842702980797,index
-0.38738649724195295,-0.6193240707959615,interviewer
0.9350748555549248,0.25217970578841736,gavel
1.1135602576185126,-1.2732292027013024,testament
-0.39748878786964126,-0.1737194917054689,purple
0.8978728387811372,0.10027284180237553,slide
0.6050224271961854,0.5539678932211053,undoubtedly
0.0651448019873893,-0.12993352971518815,insurgency
-0.6876129567775956,-0.6308709672814448,certainty
-0.23437937664442704,0.6076078054595326,spike
-0.32636615414630815,0.9540424973835612,vienna
1.4348757554414369,0.02906707642655418,clarified
-2.112043424003935,0.5623072239240817,weiner
0.23587655639481359,-0.30648128944545566,vastly
1.1765234540994247,-0.9049959256899565,permission
-0.14706184000200448,-0.397462197350727,empathy
1.9318585730252573,-0.056066606016898474,parallel
-0.5997961480343633,-0.25500803432878055,venezuela
-0.1813144537520501,-0.24857260774202597,reconciliation
-0.5724122641417806,0.020464351792373377,existed
-0.07207592270097835,-0.24169152243441905,statistical
-0.5398700752008155,-1.2584207921637312,sgt
0.9385227910342147,-0.06936378504000831,crushing
-0.045719244120226245,-0.42620634710484906,discriminate
-1.4311619435340523,-0.820700235268875,bakr
-0.16306664996197062,0.8572955813166686,vacuum
1.9589184123944494,0.5670489258708361,ripped
-0.18291983925456423,-1.3624802359807642,hey
-0.6700587153833621,-0.32561881515468394,rd
-0.28098292439283884,-0.4862375808967326,outstanding
-0.33106312603114463,-0.36605772123996927,capitalist
1.3297428242900449,1.362270075889465,blown
0.7163890037200842,0.7889080546110062,overwhelmed
-0.8097700280515687,0.35903363223519363,depression
-0.9662239614211922,4.525963838348596,disapprove
-0.6126785818063357,2.1180913520286926,takeover
1.5072172373705726,1.0569608040384315,differ
0.5252509067651344,-0.3177637285525862,simultaneously
-1.9738928171703942,-0.1265225004729023,mullah
-1.2203416408212506,-0.43448013560528453,observatory
0.8237777562342015,0.9903507963917073,touting
-1.5783715626979706,-0.025565969193118255,plouffe
-0.3051690568417515,-1.762706925710174,rioting
0.2670140879959681,-0.2490694919705074,franchise
-0.9850808988355567,-0.42661487258630176,amy
-0.450065369787502,-0.9715282948597771,clothes
-0.7590429266569504,-0.7992617217544605,mullen
0.22997642223470977,-1.0258127403836244,democratically
-0.561173619609241,-1.2077239003163487,probate
-0.10217026071701224,0.7106434819145304,twist
-2.0974300685425233,-0.9284217067655609,hassan
1.325675700787047,-0.00677904540219872,ranked
-0.6334903157554462,-0.766975011987981,incendiary
0.11121634091628232,0.7300859860541162,rebuild
-1.766488311894536,-0.8967079569630244,chest
-1.0118052856254982,-0.9935803659664915,wiley
2.181145266609248,0.16830561268319308,sufficiently
1.417785472155357,0.17316494922625264,yield
0.5972014551175393,0.2455877286762849,overly
1.4096077826087514,0.027300601515125325,clashed
0.7298947880618479,-0.39055753662329296,surrender
3.074317923983835,-1.7816742647362231,belong
-0.07026543093762601,-1.0998115309460634,microphone
-0.0835883256685198,-0.7331829953021175,skilled
-0.06818679742670496,-0.7396602077903601,hers
-0.726668395845135,0.16773245447166563,injustice
-0.39279806972666487,0.4573574238860857,thirty
-0.5723857994952162,-0.6085880877370671,junior
0.8186047554801703,0.983568910996831,benefited
-0.054962012036924836,0.4545487673844076,woo
-0.07517155599821733,-0.3962873341803059,onetime
-1.1637633695483283,0.044391783834234116,shopping
0.6173669326869211,1.1172528353671574,justified
2.498914756457667,-1.1930154247223492,dispatched
2.6543772479194634,-0.9217254669547784,applies
-0.19556691569531412,-0.2238026094616722,carrier
0.8182457440752067,-0.42866227543916213,honestly
-1.2515631742176405,-0.7399891929323681,cain
-0.2511265018981549,0.05999223131347577,inspiring
0.22186804678141073,1.043667037369113,fifty
-1.4606844095630052,0.3485862511911308,precise
0.3383645353797159,-0.8133170128619004,exploited
0.16785260610338365,0.6110465919859834,stalled
0.9878607678119712,1.0222800992470817,collecting
0.7284799075604117,-0.5441920752584339,normally
-0.7945483376519497,0.9566017896703345,viral
1.8780094213161653,-0.0859270495141696,scramble
0.4332824456724086,-0.2625451340327913,wasted
-1.9906410110605788,0.21465826348264444,abbas
-0.15243047479375865,-0.26572761068406653,youtube
0.0494195812891881,0.13386158620999364,fractured
0.06772868621892529,0.3290385668245452,graphic
1.876485833064521,-0.1536114437124684,donate
-1.2614690399915125,3.5652081457118454,significance
-0.022732166597727213,0.573692342757059,script
1.9049424569830937,-1.4770952971361826,needle
1.6517561140387935,1.041179912909198,barring
-0.35568090071725456,1.5683084712827828,undermining
-0.9368606693667378,2.7810439504464055,acknowledgment
-0.1367686813415882,-0.7824549944466662,courageous
-0.6038324565751352,0.5624332210575981,wealthiest
0.6116821063597656,0.7353909230477863,decrease
-1.3725762330257258,0.37821695057813326,disturbing
0.6325914921759097,1.6469709886573225,reinforce
0.9579221760876454,-0.006731031383683314,comparing
-1.49413117992613,-0.8631562734210213,batts
-1.5086525533471875,-1.2144589023933028,jean
-0.5236286741791446,0.2207790385057369,fiction
0.224426504702199,-0.9605820261272274,proxy
1.4478614416083786,0.11300997469059446,dug
-1.1183852638849265,-1.3806824628520653,hadi
0.5154602921059933,0.17157582642796917,chase
0.06407543094356635,-0.3537330647756651,arabic
1.5306252180669389,0.6145260974452749,imposing
0.7477736422327437,-0.5406408539834183,invite
1.9772825774087854,0.10174184838592719,waging
-0.4856670740319495,-0.39733442050145173,hungary
-2.4007677203234303,-1.4300915717978528,cherif
-1.5088006373309013,1.2777654024141425,span
-0.9253003283607609,-0.11455189386640979,boeing
0.07990265001745774,-1.1258382819086956,steep
0.4211380410511777,0.9479211154143546,wildly
-0.8429279895718931,-1.2610878589053767,italy
-2.502724437843745,-0.36940007269685526,nelson
-0.2764691821720798,1.9215664747390861,flaw
-0.19004908010541502,-1.1848235236105902,rain
-1.0903273063509702,-0.6013167264712341,aging
-0.5439418875725566,-0.8622886095709459,lame
-0.8965884478449297,0.22361234706330554,nun
0.22479041239567177,-0.14776091092739832,curious
-0.758768639932784,-0.29990048988700924,hardline
-0.2555839917012878,0.14381602584795905,afl
1.9460878810010602,-0.8640767347053272,eligibility
-0.5552383871140837,0.8047151114128989,mode
0.04567992227117564,0.7400273125353315,outbreak
-0.8822207091717467,0.8901184211542211,titled
0.209191533021309,0.42416625511645295,compromised
0.5190125192939566,-1.436895192364618,mechanism
3.3896265485247166,-2.4481441649374647,tended
-0.859140093580052,2.734253061945827,hint
1.4071994985358647,1.0923326799823396,operated
-1.1463278790483886,-0.9718912244528346,yemeni
0.6119306995238403,-1.1944237667228972,applicant
0.5342635412998894,1.3141115460691122,removing
-1.3561946570108026,1.33716581838697,complexity
-0.18599649463709983,0.21758134529087653,resist
-0.5416177617674146,-0.8309246347638529,katie
0.6506853225662294,-0.07905951019788159,waving
0.519009454443473,0.17289107167055895,exempt
0.4271574192482887,-0.9023016719975573,rocky
-1.9413842394244023,0.1978843788649847,outgoing
0.2485136522990934,0.4949556475283754,definitive
0.11138714041356744,-0.5700308855958057,crusade
-1.4178987627512256,-0.37683078812356596,surveymonkey
-0.6614731662748908,-0.8077309311624433,underdog
-1.6656001390749295,-0.19947333794884908,lisa
-0.8726416591681098,-0.9037388911809938,unstable
0.7098488630966474,0.07182349009579199,delta
-1.3148713753528145,-0.9829188194965393,recruitment
-0.18019776788781897,-0.2919720327437236,smile
0.07815375771478247,0.6348914645508524,bowl
0.9279766958270592,-0.2067399425914576,arriving
-1.425488608336025,-1.8674431339298385,snyder
-0.06482560619959642,1.0229225817322187,eat
0.376705243955272,-0.45724662296982793,entertaining
0.642365535271859,-0.3434584804672175,veiled
3.3462511470632066,-1.1829503493735083,slated
-0.22759955846041996,0.2505817709476943,academy
1.338587331274608,1.0841332772083419,protested
-0.9493555067922923,1.5572950424158887,magnitude
-0.6006269957200553,-0.4511066904937581,blasphemy
0.042854803190517265,0.3723478345990915,swipe
-1.4384757191495463,-1.018973952281539,mercer
-1.033399526392126,-0.1430873275156325,hanen
-1.230300504969217,-1.9719775587648651,wfp
-1.2174300094088701,0.13866215921168082,swanton
0.4516349001350146,-0.5212802112646703,enrich
0.4273801547386679,0.6383871223939636,permanently
0.740856155983417,1.1903044830728446,avert
-0.5295472567499335,-0.39477578801799956,unbound
0.46712250050177834,1.106809239896905,illustrate
-0.9300610843340232,1.1877667613243184,ignorance
-0.40670205931320547,-0.1585260202484043,noise
-0.9551299463819416,-1.090866775909885,magnate
-1.5498312184272272,-1.3981886790797295,janet
0.9186119223142135,-0.10389266709289545,signaling
1.4470281971149652,0.9880847870140411,reset
1.112934927505979,1.0821721447242811,marking
0.7208401139329649,0.7987777855478877,settling
0.14838956300929118,0.562389055639618,confronting
-1.2374529789498683,-0.3369323536158293,anonymous
0.8192639168831507,0.1035762238232118,downplay
0.8509100429145335,0.5198022949339353,deadliest
-1.2044005017718693,-1.1364043936565216,salman
1.0884617341083977,0.558885659997147,cooperating
-0.8442995698523824,1.572452939977776,centre
-0.1387674544283482,1.1487932067835458,conflicting
-0.836148989147047,-0.8315716298886594,electable
-0.5030041202023,-0.7426258194887363,masked
-0.5828484714789602,-0.09313207541021087,loudly
-1.8505499309699596,0.6852819654200699,theft
-0.15276437566904882,1.775529740437174,trajectory
1.6340332457486366,0.7905179010388108,coupled
1.6826032968768077,-0.48934177916564836,imperative
0.3714274134454254,0.7700596564284066,recognizing
0.8920554122055306,1.9034428046815302,affecting
0.0419325009063076,0.6302882730633395,invaded
1.1509436821626051,1.378668178645858,operates
0.8542220604969233,1.4433808094230942,inherent
0.8517922100490295,-0.6341344580040922,petition
0.6557006960293454,1.4393535741513328,prevents
-0.1946959689684154,0.029034392614193442,countered
-0.16524628803371122,0.5431113930304966,protects
0.6000818761205448,0.8513003925463267,landing
-0.007467288099874685,-0.7939949407151539,unsuccessful
0.617591607535079,-0.6568844282407575,justification
-0.7110290705300414,0.3292327594674617,lawful
-1.9335676368148205,-0.8116047075602457,pneumonia
-0.5434448552363178,-0.21049399879854255,residence
0.11189670792649943,-1.273929034648968,geographic
-0.05483123330792402,-0.013191927268328154,sudan
-0.1324758818854819,-0.2971898558769114,radicalized
0.18472084158814947,-0.7011337106873917,bird
-0.9841863461905207,0.3354293282430382,wsj
-0.32330428400937083,1.6260621397962083,notified
0.45537387647366034,0.3824011992071598,naming
0.809574580733965,0.8488687907408422,concentrated
0.531382006171942,-0.8263938234485072,brexit
-0.6876140268034863,-0.3589648116909989,polled
-0.801957773773634,3.067063819216922,firestorm
-0.32315746529320233,-0.17287735430001178,sacred
-2.083715861411481,2.0844676257939447,volume
0.4711601965181655,-0.30334526297455666,secretly
-0.45738444677613754,-0.5079081443790674,maj
-0.683559121533883,3.0462412630669284,defiance
-0.8345159581100042,1.876797342902922,flash
-2.5708199998018224,-0.7339357322134699,uncle
-0.6664674489229769,0.9086110287366999,bell
0.5603233099327296,0.5059605297172086,crushed
-0.06578040370704795,-1.183736934569626,elderly
-0.11658812925104764,0.32633257449253505,mansion
0.008923822970365279,0.09921725677819614,catastrophe
-0.28205365159312756,0.14725077325161973,mercy
-0.2884514818700161,1.4439745170849096,encountered
1.0503861104802776,0.9050146498532666,pursued
-1.023793888712629,-0.5863080514458388,carlos
-1.4505579781702105,-1.0530557597617967,airplane
-0.22364156267596924,0.2760706341875218,tikrit
-0.05394922137249167,0.11292458631645737,wrongly
1.464531947408841,0.3775727954412074,escalated
1.823369901668913,0.27865606760542855,catching
-0.53222843787941,-0.1925313226701595,yorker
-0.444612646045041,1.7513874731559687,tale
1.4753821409930734,-0.34711793072810454,luck
-1.2533847077754243,0.8570427254883061,arsenal
0.4771341635227191,-1.8032583275814325,fascist
-1.229708050896111,0.1990446620194358,questioner
-0.6874981972430652,-0.12069333377799515,factory
-1.308143528046911,-0.9730847924890734,naacp
-1.0415276474940132,-0.560518896677305,sir
-0.05521646511738709,4.228936823442395,chunk
-0.03889246140021155,-0.6050574465253956,detractor
-0.7978050686724937,-1.00050394851842,concert
-0.9148167263389508,-0.08182362987698902,additionally
0.4985793914190169,-0.3866342248113078,apparatus
1.4130600253193766,-0.08351919877309885,blasting
-0.28759112254767943,-0.6640910073281485,cio
0.772122158587362,0.7130949252676747,toss
2.15968535843983,-0.1873012938143388,crafted
-1.2440676172494554,2.222333433877688,plurality
-1.3101035647995236,-0.44391950583459966,jeffrey
-0.5812397089627566,-1.6290268517251727,obergefell
-0.756576678169845,-1.1474415657055559,winger
-1.0339392208012244,-0.16953935189065364,dysfunctional
-0.18138979937433164,1.0614338156994614,courtroom
1.1535809060569489,0.228611705676158,waved
0.355903181688576,0.2966449842230245,negatively
-1.3751103738635373,-0.31158696544467424,flop
-2.093476712436759,2.003672038416176,assassination
-0.9427793154095843,1.2738644124497123,isolation
-0.6211851683565524,-0.5271707222053919,subtle
0.5381635599182077,0.7590266643002577,balancing
-0.23901325213256047,-0.5515602801147175,huma
-0.7561756323249077,1.9809766374542372,illusion
1.3647871478977012,1.0273574226606763,reinforced
-1.1287064334068626,-0.07891108316271535,schmidt
-1.4211094569995961,0.061623815073251015,lieutenant
0.8294067866064329,2.17839638525193,garnered
0.28110113249023116,-0.0067553100260599385,hoosier
-0.3161346285771249,-0.1815731203191112,coincidence
-0.4351061534570084,-0.8640951898621515,wondering
-0.11447298844142727,-0.06127191517003541,grief
1.7632607585070386,0.6220383569348704,staged
0.3919747216332654,-1.303359263551295,federally
-0.16280243473443942,0.3591146838059645,informal
-1.5916459228002342,1.127952582992071,incarceration
-1.1311607893625917,-0.3981437766186979,goldwater
0.013923922402797138,-0.8301453743787365,captive
-1.288058940505775,0.26805770725043915,exam
-0.21017580325333154,0.1184154554086934,supposedly
0.9178072354796174,0.09527548001559324,disclosed
0.1287616269396279,-0.6161842935394426,breakthrough
3.354077136357623,-0.7815586836040038,attributed
-1.116289299307673,-0.3022139620906568,cohen
0.08576387983736244,2.26329245069252,accounting
1.4331041074502202,-0.8599433026171006,morally
0.1689285305189982,-0.019371408581499248,yelling
1.2099752653403641,-0.014228811894772982,mounted
-1.2875318620761287,-0.4136990121777678,harf
-0.4879158471989868,0.5449336413411424,rope
-0.04304271943203753,-0.4117503079669616,distraction
-1.4571065222715798,-0.9142037207716704,karen
-0.7944656447044236,0.5654444476595487,feinstein
0.9392706902129285,1.1993860462233932,eliminating
0.5245689514265531,0.5355632354661222,entrance
-0.3830697152702894,-0.46876679597359994,tunisian
1.1193172484440568,-1.4729056315617761,seeming
0.13806356271244966,-0.6633517136352862,parliamentary
-1.014187093966455,0.0902522330506955,durbin
1.6279631190593458,1.146164177919761,transform
0.8080634708675769,0.46095204773979503,angered
0.09921015376713857,-1.3840270298582107,mining
-0.35541359014730206,-0.49758650896848716,efficient
3.4233195942319794,-2.1509400134391647,akin
-0.5728614542011428,-0.1103323580779186,bamako
0.3794865437687801,-0.31164002125398765,blitz
0.254321780284222,-0.8538264118593717,bunning
-1.547938842094014,-0.43128098555511357,nemtsov
-0.08848702723660408,0.1186759675587191,approaching
0.44061242945399265,-1.5990765596145406,nail
-0.12145819459131413,-0.09762464911264312,acknowledges
1.8249991985319105,1.1809557319519983,lined
3.1984880135578857,-1.0176608645263754,aiming
-0.02367719287103025,1.2507459961210547,disapproval
-0.11605445663200363,-0.6768788022726513,broker
1.0662046588687566,1.3895198389883958,mentioning
0.8653515600580375,0.6673378213212733,bargain
-1.6231544971987109,3.373510935196346,portrait
-1.805903484436334,1.7199653594092643,textbook
0.7986184149428139,1.0722679244832185,railed
0.03141220088556492,1.496659957244093,patch
-0.11549114017709607,0.3037408910946852,alienated
1.552973337819739,-1.6919711065614667,readiness
-1.101221026358137,-1.0185487058744114,predictable
1.0158614149133318,0.10380253621223058,solving
0.7561320298695722,0.06499346029254538,discourse
-1.4335810403486502,-1.1162791752573198,hitler
-2.1216221805566993,-1.0179510349994094,milbank
0.7991917207594603,0.1110572750834174,assaulted
0.9758975213146892,0.7758716986515184,controlling
-0.3883817937030157,-0.7731735683788017,patience
0.6010446566374184,0.22193993500784184,mobilize
1.1884809126949096,-0.11862030948114081,steadily
1.7385706949180784,1.2001284335417843,buoyed
0.9193340026892801,0.5163551421347711,surging
-0.3789572615059777,-0.6542462871114546,collectively
0.4799166089012445,0.9750482086581672,grabbed
0.49056673406394274,0.2784713191126075,suv
1.2231683489869503,0.28945916625894696,tissue
0.6718599425963343,-0.050134360548478536,inconsistent
-2.047657958455758,-1.1786311863716452,russell
0.3643149344127498,0.8254000473384842,lamented
-1.1402971100825545,0.2737513464387767,misstep
1.562924052906718,1.0052519117859255,boosted
3.1334805097541625,-1.248137801728237,assigned
0.6294316092511272,0.3588908323461921,testify
-1.5546577685629368,-0.2926501822636325,osama
0.7241179393741537,0.16497266020929058,gasoline
0.3220180999782125,0.37892554427987163,legalizing
-0.1722710753119793,0.5563021247244088,eighth
-1.0207562706965099,-0.5138700256900092,debater
0.41230911907803713,0.1822253060977782,directive
0.48452370496473784,0.11699738874315173,desperation
0.04620466096058902,0.49034859463343855,surveyed
1.1227490987704443,0.9626722779692438,stir
-0.8494631429816965,0.277410837870348,diagnosis
1.8550658290009785,-0.05814394033487262,plotting
0.36302533036122464,-0.3839160710293145,grim
-1.1782533558928785,0.09032897526292387,lopez
-0.8432834789799875,-0.2588213166077224,external
0.19992939571994775,-0.23717577593324798,uprising
0.9641945522439136,1.066750889606143,unfolding
-1.357531558316929,-1.4892350909428302,klan
-0.40175950149990014,-0.7873043468918585,renewable
-0.2707975917554451,0.05200063769409876,worrying
0.7297852834199161,-0.4600433594878406,anticipate
-2.393150956531217,-0.46630611664615346,axelrod
-1.433375162611616,2.2132079947390966,adoption
1.370811343452019,-0.564414181333285,penchant
-1.6959546570301147,0.4000159513697819,booker
-0.3619915533382479,-0.1970514823328165,import
0.7146394611312085,0.8302630386224173,owns
0.11722029466345263,-0.20828356891975927,bargaining
-2.3166949536051153,3.6401912323416985,flurry
0.48727478092335264,-0.2524366970531624,subsequently
-1.4643841057123095,0.2771477563785189,episcopal
-1.229807522442255,2.99794930051031,restoration
-1.8287495242036897,0.3487201639411006,marist
1.1673427282810684,-1.0914780183247006,flee
2.470181349808524,1.3256705792657726,loaded
0.8506728729109896,-0.8984114691357202,upstate
0.7287081883590212,0.15475560238307248,spotted
-1.5773410598864246,1.2147439789656722,scathing
0.21847983045460767,0.0414295800711931,questionable
-1.5225496843990278,0.13883740433123026,jacob
0.2971138729256079,-0.24384470405206343,disgust
1.1159299827941922,-1.4740725555565368,bruising
2.4401239094786975,1.8210692292817097,align
-1.0010661138421535,-0.015327153500951386,airliner
-0.7664632030573961,1.3724160900977072,characteristic
-0.21150785558857307,0.03787881826153844,ideologue
-0.06613419868582461,-1.1701281439042457,policymakers
0.8456731506051898,-0.9742861456102185,witnessed
-0.04497141804065357,0.011666545640240963,unfolded
0.43535750790838107,0.023818990015085605,arson
0.6683940256847484,0.4003899831617287,moderated
0.5957938454490667,0.3758034086578568,hacking
0.8299939698328159,-0.3719250771647715,sometime
-0.6370327610964426,0.34176202874543027,harshly
-0.655712575372967,-0.38464563392885676,journalistic
2.363506757789227,-2.085584935165777,inclined
-1.2268865972915746,-1.6822681257674807,servant
-0.4396237472339125,-0.4026316581433237,nevertrump
0.09670657630841699,0.009017231880587714,messaging
1.5365504334198083,-0.35156846106553746,cattle
-0.9025659290442136,0.19823784453900828,cartoonist
-0.8006613527393354,-0.595173241545975,poroshenko
-1.0995747181060798,1.7162542750675978,courtesy
4.323853314916226,-0.6667923972642633,refers
-1.7234905651807788,0.7555263272548813,kagan
0.02532516102049527,0.8198475895925303,referenced
-0.1860554530381636,-0.7838624694291046,restrictive
-0.6160426863237438,4.279692996408593,slice
-0.6607098756148092,-0.027223919864465432,understandable
-1.4853970378109242,-1.0436716783961575,sotomayor
-0.07769384494786034,-0.5584500428605251,thoughtful
-1.0105424282437105,-1.149106523162621,dear
-0.2860241114478986,-0.8636087236383009,fugitive
-1.125313514799734,-0.6117264825334132,brick
-0.03996833556670977,0.40920747740138197,contraceptive
-0.2414759511613013,1.1563964008439915,hub
-2.6499916470075155,-1.8902059171920294,capt
-0.722653375504172,-0.8059168846415264,safely
-0.1388196365337211,-0.3502840243709244,praying
-0.45290592233934734,0.6025659491292664,disorder
-0.5756401637568404,-0.12217108080317567,carnage
0.3070239074349057,0.7642254360303664,correspondence
-1.5006229953468349,-1.236187743122655,roman
-0.9603770709769053,-0.6742300227175322,cpac
0.6482676217307137,1.076174671291245,seed
1.3603786079720288,0.4633279410277659,powered
-0.7701858441128434,0.5807812934298555,hourly
0.24547479568781155,-0.41965298754646585,unilateral
-0.8391563464847882,1.2493780064089666,rubble
-1.779325686626173,1.7952937503680217,slaughter
0.8183973583065887,1.0578153010367808,shrink
-0.3450303392991471,0.6089281537339069,smallest
0.39754942162131773,0.39791151502074623,oriented
0.018878912665739635,-1.457036289622807,scripted
1.101977482717662,0.6923445615480658,leveled
0.451013736210629,2.814715567157875,fallout
-0.49345104769231635,-0.6272134129385667,laughing
-0.28002560701518775,0.19957450406920965,denis
-0.6746241882657487,-2.1127773104265866,oce
1.3100136434638312,-0.3509491109875686,recommend
-1.1746021818825676,-0.5996066295893537,aleppo
-0.46308973782633495,-0.29593424127370677,pregnancy
-1.265108318364159,-0.5301953377425863,wyden
0.8990528958382752,-0.1539502181581128,ensuring
-0.05132862203208743,0.3088095733533305,explicit
-0.07865847876726942,0.904499756114442,recover
-1.4941151732156348,-0.9916607793312407,monetary
-1.4482216807726636,-1.1132178733373108,marshall
0.05445054477618916,1.4342161231826764,gallon
0.27236854772263863,0.2706654181284478,thoroughly
-0.5265646111370611,-0.2766757620544273,curfew
-1.1130788594301217,-0.3854698054768109,furthermore
-0.4751402245638832,-0.8245079539832374,banker
0.20308649094726508,0.12241233771504359,fascinating
-1.2215644099475382,3.1332814723686577,makeup
-0.9062187250681504,0.056277417482510826,filter
0.5770895783608128,-0.21148517479269013,jailed
-0.532021834965878,-0.37783506301627745,tourism
-1.0433547021249208,-2.109592332315093,dzhokhar
-0.2451931001437469,-0.2239621847445081,operational
0.4216767424756852,0.6970596824792615,referencing
0.15319658256736518,-0.22691822345237153,boomer
0.4847681285078878,-0.08307226181106186,genuinely
1.169676183490162,0.841660015702046,gunned
-0.7065748352209047,-0.9298253093972559,sailor
-0.6686423000037441,2.2849020140482623,perpetrator
0.12971317412574201,-0.4994562097815155,damascus
-1.5043151046229404,3.473503374229784,separation
-0.8520668527705443,-0.8645519313456181,classroom
-1.1281476554341077,-1.1802501636090956,malian
-1.051283449345779,-0.7814413035359022,camden
-2.471924269511857,0.18570804875399663,douglas
-0.7156409862592976,-0.6536143428927862,leftist
1.3376545539953584,-1.0291342248018678,newsletter
-1.0744872075907426,-0.23449034748669023,thiel
-0.038009155265728574,-0.07736433810476848,clearance
-1.933390329547604,-0.39899247983952246,weinstein
0.6351019172869957,0.2157204005117877,processed
0.5429789571335103,-0.4959313900168529,annulment
1.8683988514273457,2.4374169895978315,brushed
1.23128470135326,-0.14901848566411596,embarrassment
0.016854919100482216,0.64617888366606,figured
0.502071867824051,-1.1925888299591245,logical
-0.9012014108843039,-0.06374636829047091,beltway
-0.5531016974412433,-0.6917143677052484,frightening
1.9815770741687004,-0.9068260755438106,unanimously
0.29337538406194363,-0.07119169271444245,binding
-0.18919406774733694,-0.26468540760625,messy
-0.821749077070789,1.4785100140905856,viability
-0.3416035629302652,0.2749240722796589,fool
0.6029912560005545,0.12167825972916158,restoring
1.3238937540756748,-0.6227309065718208,adjusted
0.3535088643338564,0.9153744743856135,spur
-0.24700133585077666,0.5680246465345385,bombshell
0.2797260076625685,0.4241628600099573,alleging
-0.18106425898004236,-0.48108845123124794,allah
-1.4924165514306516,-0.831513098247788,incompetent
-0.4504329228128285,-0.15774658634307848,designation
-1.0008424085432872,-0.9329680432392775,demagogue
-1.9040998997521688,4.079317173486818,incapable
1.081797259330658,1.1443431477267658,replacing
-0.08929193616176584,0.6924225174379719,advise
-0.12989829127767247,1.8951385722023633,boycott
-0.0491962365033161,0.26077189869335,electricity
0.5288114549458918,-0.46222442077292586,cartel
1.0425989538027203,0.30861653676554446,admiration
0.38536258885112,-2.4325018846126603,firebrand
3.9594286565127668,-2.9972034296063694,compelled
-0.33556244352330267,0.5939251047067746,potent
2.070912954274549,0.6198353670365663,marching
-0.7648875731064356,-0.46374178199394855,destination
-0.4413690282842122,-0.16305413106190828,patriotism
-1.5104590047420197,2.0676379555026605,projection
0.0599644306724685,-0.9442997397190794,quipped
1.0857125750390413,1.625496426853815,regain
-1.3441983679126852,-0.8641337095814381,coffman
0.33050925276485354,0.09885759612057962,taxi
0.10485734730304953,-0.07674178922568756,fatally
-1.1280455948188934,0.17501881681064674,supermarket
0.3787660000918601,-0.10895921859385686,lyndon
0.851975478148018,-0.20729391493347502,demonstrating
-1.8009487349871243,-1.188586654788349,klux
2.955661652465336,0.4694928045597507,surged
0.38443229192591766,0.0013829135984035606,compassionate
0.7549287189325706,1.2413367792628065,pronounced
-0.009165504038239333,1.8247504944083393,observation
-0.20086321200263188,-0.20168695983748672,fixed
-2.2545302012593895,-1.6826268719631798,pinckney
1.3683520975590202,-0.8669787954737426,bow
0.24561301398668925,-1.4751374097313001,accidentally
2.2230263624662183,0.5541047355365473,hammered
-0.8609965752665196,1.2729210147220318,crush
1.1010202469958275,-1.5912599701636503,comparable
2.77591006317857,-0.8180990855037867,rushed
-2.313280952467379,-0.74038589421065,joyce
0.31007717213642666,-0.03415812185322961,correctional
0.04581327810032295,0.9594986944133931,bail
-0.49286250691933087,0.2848946350031739,laughter
0.5347855344480094,0.275565396359934,emailed
0.9773820478620562,0.5763740711133258,animosity
-0.6374251106629438,-0.8011156250182602,distinct
-0.9940850425161752,-1.1758017359509279,michel
1.2441287987614338,-1.0071380977292195,adequate
0.8192094587227925,0.4425005199056299,swiftly
0.7226194095946983,1.3501510037998918,wrap
1.8217908627771235,-0.31336220167105067,hardest
-1.5827090088261304,0.4301619716517935,disappearance
1.3137701119483516,1.1182732091943486,weaken
-1.3376885789620125,-1.0853724034545904,maloney
1.9803671163406622,1.4674925527917342,lashed
2.3532808385036685,0.717551989075789,vying
-0.427557325590526,-0.0761313487040668,confusing
0.5863832239702539,-0.11957218355371198,stealing
-2.5438422712856608,0.9913912895175243,prince
-0.4472560038586827,1.032711278137596,airing
-0.44114456002762426,-0.35657386846545863,formerly
-0.6049470507434643,-0.7138559439121753,semitic
1.2988597933297559,1.2944281134309559,escalating
-0.37288448832138216,-1.7222906247841865,homeless
-0.3716613283574069,-0.154792026993648,seated
-1.3582532050851919,-0.09594298248330069,keefe
0.4208278121194339,-0.3306368446691325,prosperous
-0.03904022117072706,0.04835692084935081,selecting
-0.3868016028650171,0.08423439695366532,aspiration
-2.1586095563413066,-0.674614525235093,blake
0.5889889386057534,-0.008753056109460212,hedge
0.802217646132379,-0.27400565748062666,unsuccessfully
0.2597975766093914,0.08094237735454524,taunt
0.8800685104383563,-0.6617779553242262,caveat
1.793205112221528,0.6638301891480582,fulfill
-1.5935767001923546,-0.38319388505827656,curator
1.6605677972659953,1.3728504514945372,cancel
0.08584188653910406,0.6716266923287753,beef
-1.746633204415208,0.23501357273989001,flake
-0.6695143521604318,-0.1351134633873554,assailant
1.1150238988696912,-0.08871290885474165,strengthened
-1.3266268657064157,-0.8811741643481679,drudge
-0.11949976530435419,-1.5731167290416204,intelligent
1.9844657709139597,1.3948776851080655,ramp
1.3425286771657268,0.8704005255683654,intensely
0.7326843742432874,-0.15329467508356673,decree
-0.520134408793471,-0.9152156517817773,predominantly
-0.4646988849319201,0.3953983835471335,purportedly
1.2579210540301642,0.039652689869849274,railing
-1.8270768914058375,2.471081490274562,normalization
0.9365108427118098,1.0028842895766907,searched
-1.1134682629274306,-0.13484568553924553,grayson
0.04829200773790376,-1.0505587519939519,orange
0.14374646432402238,0.6814357012805927,facto
