iteration,loss_value
20639,3.0380752086639404
20640,3.1562602519989014
20641,3.2765939235687256
20642,3.291417121887207
20643,3.49617600440979
20644,3.479094982147217
20645,3.422779083251953
20646,2.7413501739501953
20647,3.3182873725891113
20648,3.3950886726379395
20649,3.289444923400879
20650,3.188589572906494
20651,3.315828323364258
20652,3.2031683921813965
20653,3.4762120246887207
20654,3.1961445808410645
20655,3.2351925373077393
20656,3.233391761779785
20657,3.12213134765625
20658,3.57204270362854
20659,3.382382869720459
20660,3.318286895751953
20661,3.451876163482666
20662,2.9783616065979004
20663,3.2841005325317383
20664,3.227691173553467
20665,2.9982709884643555
20666,3.2515571117401123
20667,3.3958899974823
20668,3.251652717590332
20669,3.096203327178955
20670,3.0612034797668457
20671,3.4845352172851562
20672,3.0326485633850098
20673,3.3027167320251465
20674,3.1842782497406006
20675,3.272359609603882
20676,3.187140464782715
20677,3.0633912086486816
20678,3.4201741218566895
20679,3.254838705062866
20680,3.065145969390869
20681,3.1507198810577393
20682,3.39329195022583
20683,2.947082281112671
20684,3.2996621131896973
20685,3.3953728675842285
20686,3.408280849456787
20687,3.335033655166626
20688,2.9768314361572266
20689,3.084519863128662
20690,3.26657772064209
20691,3.57061505317688
20692,3.5211563110351562
20693,3.4347755908966064
20694,3.328524112701416
20695,3.247880458831787
20696,3.3146793842315674
20697,3.216053009033203
20698,3.344243049621582
20699,3.2433199882507324
20700,3.2380568981170654
20701,3.187509536743164
20702,3.30155611038208
20703,3.2644777297973633
20704,3.361835479736328
20705,3.0701544284820557
20706,3.1105942726135254
20707,3.055842876434326
20708,3.271573066711426
20709,3.2975716590881348
20710,3.338855504989624
20711,3.2411863803863525
20712,3.1949005126953125
20713,3.1359570026397705
20714,3.309525728225708
20715,3.3769705295562744
20716,3.2736546993255615
20717,3.3200249671936035
20718,3.3494791984558105
20719,3.2587404251098633
20720,3.6283316612243652
20721,3.042344570159912
20722,3.279477596282959
20723,3.282902956008911
20724,3.149491548538208
20725,3.3110239505767822
20726,3.2770285606384277
20727,3.1656413078308105
20728,3.2707223892211914
20729,3.2788782119750977
20730,3.052232265472412
20731,3.2385196685791016
20732,3.1939733028411865
20733,3.320148468017578
20734,3.3276796340942383
20735,3.289248466491699
20736,2.8051915168762207
20737,3.2956085205078125
20738,3.243960380554199
20739,3.180591106414795
20740,3.359002113342285
20741,3.4003729820251465
20742,3.342078685760498
20743,3.4115943908691406
20744,3.5919690132141113
20745,2.9878435134887695
20746,3.100053310394287
20747,3.3827390670776367
20748,3.304893970489502
20749,3.162421226501465
20750,3.0541419982910156
20751,3.6146302223205566
20752,3.3433427810668945
20753,3.5313830375671387
20754,2.9111063480377197
20755,3.530398368835449
20756,3.4803385734558105
20757,3.424525499343872
20758,3.0730063915252686
20759,3.365684986114502
20760,3.342104196548462
20761,3.4496870040893555
20762,3.4129621982574463
20763,3.8575692176818848
20764,3.4519362449645996
20765,3.189894676208496
20766,3.2429959774017334
20767,3.077178478240967
20768,3.143075466156006
20769,3.2267045974731445
20770,3.448915958404541
20771,3.2110159397125244
20772,3.3451309204101562
20773,3.315171241760254
20774,3.240044593811035
20775,3.456073760986328
20776,3.2983808517456055
20777,3.041738986968994
20778,3.234539270401001
20779,3.108882188796997
20780,3.288455009460449
20781,3.503283977508545
20782,3.205655336380005
20783,3.2203259468078613
20784,3.248546838760376
20785,3.147108554840088
20786,3.219701051712036
20787,3.4098188877105713
20788,3.3782501220703125
20789,2.805518627166748
20790,3.1296334266662598
20791,2.9159321784973145
20792,2.988340377807617
20793,3.431749105453491
20794,2.9690604209899902
20795,2.930722713470459
20796,3.4210281372070312
20797,3.5537757873535156
20798,3.3437886238098145
20799,3.220059633255005
20800,3.4568328857421875
20801,3.191861629486084
20802,3.210322856903076
20803,3.2475039958953857
20804,3.1125407218933105
20805,3.0208241939544678
20806,3.2679941654205322
20807,3.2175002098083496
20808,3.36624813079834
20809,3.581993579864502
20810,3.038811683654785
20811,3.3643364906311035
20812,2.9722392559051514
20813,3.3437418937683105
20814,3.4387717247009277
20815,3.287357807159424
20816,3.543834924697876
20817,3.462538480758667
20818,3.3603947162628174
20819,3.266947031021118
20820,3.211120128631592
20821,3.241907835006714
20822,3.1435961723327637
20823,3.4352126121520996
20824,3.3719568252563477
20825,3.450150489807129
20826,3.297107696533203
20827,3.190120220184326
20828,3.2957241535186768
20829,3.527055025100708
20830,3.0843329429626465
20831,3.1779189109802246
20832,3.1626996994018555
20833,3.4400973320007324
20834,3.341914653778076
20835,3.1352763175964355
20836,3.3737168312072754
20837,3.4899890422821045
20838,3.573235034942627
20839,3.411264657974243
20840,3.2811546325683594
20841,2.9514379501342773
20842,3.3385202884674072
20843,3.3145270347595215
20844,3.4576640129089355
20845,3.1570451259613037
20846,2.941479206085205
20847,3.2861640453338623
20848,3.3558192253112793
20849,3.6415183544158936
20850,3.4763336181640625
20851,3.38323712348938
20852,3.4842424392700195
20853,3.325568914413452
20854,3.261425495147705
20855,3.50715970993042
20856,3.2629337310791016
20857,3.0897841453552246
20858,3.4544379711151123
20859,3.2463302612304688
20860,3.34714937210083
20861,3.0979442596435547
20862,3.0755162239074707
20863,3.2768898010253906
20864,3.2788214683532715
20865,3.450373649597168
20866,3.3042798042297363
20867,3.0552902221679688
20868,3.585986375808716
20869,3.268587350845337
20870,3.304975986480713
20871,3.2838313579559326
20872,3.2841432094573975
20873,3.2661190032958984
20874,3.2649950981140137
20875,3.0866618156433105
20876,3.0932655334472656
20877,3.4993276596069336
20878,3.2566895484924316
20879,3.179076910018921
20880,3.2945611476898193
20881,3.477633476257324
20882,3.256779909133911
20883,3.3156726360321045
20884,3.2514243125915527
20885,3.2462260723114014
20886,3.403205394744873
20887,3.2639644145965576
20888,3.3387410640716553
20889,3.3449606895446777
20890,3.246177911758423
20891,3.1397290229797363
20892,3.2756576538085938
20893,3.4260830879211426
20894,3.5356242656707764
20895,3.1818687915802
20896,3.213186264038086
20897,3.285895347595215
20898,3.258061170578003
20899,3.1966423988342285
20900,3.339510917663574
20901,3.2016122341156006
20902,3.2963199615478516
20903,3.243950605392456
20904,3.2617664337158203
20905,3.1633148193359375
20906,3.2086949348449707
20907,3.150383949279785
20908,3.16336727142334
20909,3.3986804485321045
20910,3.2535054683685303
20911,3.2135093212127686
20912,3.2257819175720215
20913,3.2843692302703857
20914,3.124774932861328
20915,3.3888487815856934
20916,3.643867015838623
20917,3.1515281200408936
20918,3.457947254180908
20919,3.467967987060547
20920,3.053872585296631
20921,3.3110098838806152
20922,3.1459908485412598
20923,3.245481014251709
20924,3.377375602722168
20925,3.3521909713745117
20926,3.4172096252441406
20927,3.253221035003662
20928,2.9809937477111816
20929,3.0885753631591797
20930,2.974715232849121
20931,3.369065999984741
20932,3.365513324737549
20933,3.0680081844329834
20934,3.249284267425537
20935,3.444192409515381
20936,2.976829767227173
20937,3.143899917602539
20938,3.284205675125122
20939,3.239863395690918
20940,3.074662923812866
20941,3.426429033279419
20942,3.319634437561035
20943,3.3155441284179688
20944,3.0538034439086914
20945,3.2738380432128906
20946,3.110762596130371
20947,3.3116610050201416
20948,3.4016504287719727
20949,3.3708784580230713
20950,3.235264301300049
20951,3.3876891136169434
20952,3.6995608806610107
20953,3.3406476974487305
20954,3.2923195362091064
20955,3.260133743286133
20956,3.2189111709594727
20957,3.0535922050476074
20958,3.2261645793914795
20959,3.1978461742401123
20960,3.2720842361450195
20961,3.2470037937164307
20962,3.219947576522827
20963,3.4274916648864746
20964,3.1117186546325684
20965,3.541253089904785
20966,3.544447898864746
20967,3.1022024154663086
20968,3.131223201751709
20969,3.2848358154296875
20970,3.2574753761291504
20971,3.3840203285217285
20972,3.5676960945129395
20973,3.187675952911377
20974,3.145709753036499
20975,3.341517925262451
20976,3.0844228267669678
20977,3.432220458984375
20978,2.920950412750244
20979,3.3946852684020996
20980,3.41313099861145
20981,3.2330245971679688
20982,3.4755330085754395
20983,3.2076730728149414
20984,3.270920991897583
20985,3.1148576736450195
20986,3.2667593955993652
20987,3.157500743865967
20988,3.352982997894287
20989,3.2490785121917725
20990,3.2719247341156006
20991,3.208778142929077
20992,3.6830272674560547
20993,3.3047471046447754
20994,3.328850269317627
20995,3.3753163814544678
20996,3.2948250770568848
20997,3.5645556449890137
20998,3.5945682525634766
20999,3.2632198333740234
21000,3.345447301864624
21001,3.368765354156494
21002,3.2076382637023926
21003,3.595456123352051
21004,3.0082359313964844
21005,3.2204248905181885
21006,3.286661148071289
21007,3.2997798919677734
21008,3.585016965866089
21009,3.0554592609405518
21010,3.1049396991729736
21011,3.414987087249756
21012,3.0632941722869873
21013,3.214352607727051
21014,3.1614856719970703
21015,3.1803035736083984
21016,3.317384719848633
21017,3.4218034744262695
21018,3.2308945655822754
21019,3.1674957275390625
21020,3.511772394180298
21021,3.23575496673584
21022,3.390895366668701
21023,3.3423643112182617
21024,3.4641051292419434
21025,3.2866766452789307
21026,2.9458773136138916
21027,3.5760421752929688
21028,3.05704927444458
21029,3.160477638244629
21030,3.390261173248291
21031,3.2061591148376465
21032,3.0789504051208496
21033,3.4303996562957764
21034,3.177689552307129
21035,3.4236679077148438
21036,3.077805519104004
21037,3.0530757904052734
21038,3.288923740386963
21039,3.0551300048828125
21040,3.059143304824829
21041,3.2759954929351807
21042,3.41447377204895
21043,3.2646355628967285
21044,3.1701931953430176
21045,3.262666702270508
21046,3.2124452590942383
21047,3.118265390396118
21048,3.0609045028686523
21049,3.2972211837768555
21050,3.5701558589935303
21051,3.4774117469787598
21052,3.378908157348633
21053,3.212228536605835
21054,3.5055947303771973
21055,3.3436107635498047
21056,3.3156728744506836
21057,3.427755832672119
21058,3.403597354888916
21059,3.184424877166748
21060,3.3261449337005615
21061,3.243302345275879
21062,3.327695369720459
21063,3.2660865783691406
21064,3.4123291969299316
21065,3.1148681640625
21066,3.1036877632141113
21067,3.4616315364837646
21068,3.3772940635681152
21069,3.2519960403442383
21070,3.0752766132354736
21071,3.0300216674804688
21072,3.000269889831543
21073,3.233625650405884
21074,3.1004116535186768
21075,3.202800750732422
21076,3.2849907875061035
21077,3.14530086517334
21078,3.231234312057495
21079,3.081392765045166
21080,3.293743133544922
21081,3.539018392562866
21082,3.4746618270874023
21083,3.234886646270752
21084,3.1316962242126465
21085,3.540283203125
21086,3.2727928161621094
21087,3.3533473014831543
21088,3.3548922538757324
21089,3.4360530376434326
21090,3.325670003890991
21091,3.3445215225219727
21092,3.4849328994750977
21093,3.3193914890289307
21094,3.271374464035034
21095,3.3430681228637695
21096,3.0466177463531494
21097,3.3019299507141113
21098,3.072672128677368
21099,3.2384281158447266
21100,3.251753807067871
21101,3.4110636711120605
21102,3.365541934967041
21103,3.535715103149414
21104,3.124995231628418
21105,3.329916477203369
21106,3.096268653869629
21107,3.1283986568450928
21108,3.0282459259033203
21109,3.257230520248413
21110,3.134402275085449
21111,3.4811673164367676
21112,3.1806178092956543
21113,3.3751511573791504
21114,3.2794601917266846
21115,3.1733462810516357
21116,3.262448787689209
21117,3.093465805053711
21118,3.216576099395752
21119,3.397491931915283
21120,3.0474953651428223
21121,3.4357523918151855
21122,3.2961349487304688
21123,3.337622880935669
21124,3.3213751316070557
21125,3.2947731018066406
21126,3.1127119064331055
21127,3.2139947414398193
21128,3.3819580078125
21129,3.5782012939453125
21130,2.8519229888916016
21131,3.163266658782959
21132,2.9562571048736572
21133,3.056191921234131
21134,3.6196022033691406
21135,3.394547462463379
21136,3.398416519165039
21137,3.27437686920166
21138,3.171536922454834
21139,3.125166893005371
21140,3.297203540802002
21141,3.2740774154663086
21142,3.328122138977051
21143,3.1081392765045166
21144,3.168302297592163
21145,3.1635243892669678
21146,3.1586503982543945
21147,3.259462833404541
21148,3.4004855155944824
21149,3.2097110748291016
21150,3.448859214782715
21151,3.2789695262908936
21152,3.1957640647888184
21153,3.089292049407959
21154,3.4906859397888184
21155,3.3701212406158447
21156,3.0872879028320312
21157,3.391744613647461
21158,3.047396183013916
21159,3.2448203563690186
21160,3.484233856201172
21161,3.3478031158447266
21162,3.567138195037842
21163,2.9058971405029297
21164,3.344302177429199
21165,3.287789821624756
21166,3.1987640857696533
21167,3.0581440925598145
21168,3.2155849933624268
21169,3.384307861328125
21170,3.342540740966797
21171,3.535226583480835
21172,3.2013349533081055
21173,3.263917922973633
21174,3.347076892852783
21175,3.1267194747924805
21176,3.2149085998535156
21177,3.0612621307373047
21178,3.3092398643493652
21179,3.4111876487731934
21180,3.38102650642395
21181,3.2240490913391113
21182,3.2201662063598633
21183,3.2537903785705566
21184,3.287785291671753
21185,3.0158252716064453
21186,3.141064405441284
21187,3.2048912048339844
21188,3.1583404541015625
21189,3.273642063140869
21190,3.2543349266052246
21191,3.1677632331848145
21192,3.3473916053771973
21193,3.235168933868408
21194,3.1272904872894287
21195,3.238197088241577
21196,3.1890697479248047
21197,3.213827610015869
21198,3.28126859664917
21199,3.333310842514038
21200,3.3848507404327393
21201,3.349788188934326
21202,3.201847553253174
21203,3.175572395324707
21204,3.1774210929870605
21205,3.345472812652588
21206,3.2115402221679688
21207,3.5429434776306152
21208,3.095238208770752
21209,3.2768192291259766
21210,3.209355354309082
21211,3.5987892150878906
21212,3.6388485431671143
21213,3.173689842224121
21214,3.1427905559539795
21215,3.1698405742645264
21216,3.241384744644165
21217,3.006768226623535
21218,3.141324996948242
21219,3.1557955741882324
21220,3.227543354034424
21221,3.1673364639282227
21222,3.1511523723602295
21223,3.590827703475952
21224,3.2138500213623047
21225,3.4616141319274902
21226,3.4454758167266846
21227,3.288534641265869
21228,3.235846996307373
21229,3.4769904613494873
21230,3.0417559146881104
21231,3.0962672233581543
21232,3.351088523864746
21233,3.0274624824523926
21234,2.979351282119751
21235,3.4411861896514893
21236,3.180436372756958
21237,2.9928832054138184
21238,3.2598118782043457
21239,3.474846601486206
21240,3.2648565769195557
21241,3.2237136363983154
21242,3.4262609481811523
21243,3.352900505065918
21244,3.076303720474243
21245,3.0410280227661133
21246,3.1400909423828125
21247,3.2870492935180664
21248,3.2112841606140137
21249,3.600562572479248
21250,3.3130884170532227
21251,3.2710328102111816
21252,3.4130806922912598
21253,3.118464469909668
21254,3.256402015686035
21255,3.209333896636963
21256,3.298741340637207
21257,3.306448459625244
21258,3.299503803253174
21259,3.1728506088256836
21260,3.5446577072143555
21261,3.214691162109375
21262,3.3197531700134277
21263,3.689995050430298
21264,2.9713943004608154
21265,3.181560754776001
21266,3.341503620147705
21267,3.2951111793518066
21268,3.472534418106079
21269,3.279486894607544
21270,3.282146453857422
21271,3.1446340084075928
21272,3.468388080596924
21273,3.3712780475616455
21274,2.9493370056152344
21275,3.285327196121216
21276,3.1861484050750732
21277,3.1768980026245117
21278,3.2964112758636475
21279,3.0842714309692383
21280,3.3705954551696777
21281,3.3257203102111816
21282,3.19869327545166
21283,2.8489909172058105
21284,3.231825113296509
21285,3.091369152069092
21286,3.2382760047912598
21287,3.2990641593933105
21288,3.1644067764282227
21289,3.4783759117126465
21290,3.116898536682129
21291,3.4614877700805664
21292,3.3319077491760254
21293,3.583063840866089
21294,3.3248682022094727
21295,3.2968881130218506
21296,3.2419185638427734
21297,3.2961244583129883
21298,3.308541774749756
21299,3.3444881439208984
21300,3.4581480026245117
21301,3.309403419494629
21302,3.2149014472961426
21303,3.310360908508301
21304,3.3882620334625244
21305,3.3624653816223145
21306,3.287263870239258
21307,3.245269298553467
21308,3.2507739067077637
21309,3.1017041206359863
21310,3.3023595809936523
21311,3.2523655891418457
21312,3.2719061374664307
21313,3.2701425552368164
21314,3.5153658390045166
21315,3.356250286102295
21316,3.685059070587158
21317,2.971508026123047
21318,3.222587823867798
21319,3.1803359985351562
21320,3.357764720916748
21321,3.195049524307251
21322,3.3619465827941895
21323,3.4121575355529785
21324,3.4539918899536133
21325,3.3349926471710205
21326,3.6631948947906494
21327,3.5214123725891113
21328,3.197153091430664
21329,3.3715105056762695
21330,3.38816237449646
21331,3.2765612602233887
21332,3.3239269256591797
21333,3.149449348449707
21334,3.5151805877685547
21335,3.266356945037842
21336,3.31270432472229
21337,3.461958408355713
21338,3.3137545585632324
21339,3.12933611869812
21340,3.2616219520568848
21341,3.0843043327331543
21342,3.276047706604004
21343,3.5110225677490234
21344,3.2728378772735596
21345,3.3361144065856934
21346,3.231506824493408
21347,3.278238534927368
21348,3.1622390747070312
21349,3.3812403678894043
21350,3.347041368484497
21351,3.256683349609375
21352,3.2857367992401123
21353,3.308790683746338
21354,3.3799667358398438
21355,3.2754158973693848
21356,3.1547820568084717
21357,3.22904109954834
21358,3.0724034309387207
21359,3.192983627319336
21360,3.676279067993164
21361,3.2815446853637695
21362,3.127798557281494
21363,3.255187511444092
21364,3.243574619293213
21365,3.396721363067627
21366,3.2947921752929688
21367,3.059798240661621
21368,3.5184550285339355
21369,3.1609058380126953
21370,2.926509380340576
21371,3.308844566345215
21372,3.177553176879883
21373,3.280346393585205
21374,3.3888888359069824
21375,3.1306493282318115
21376,3.071831226348877
21377,2.9967284202575684
21378,3.409149169921875
21379,3.2467455863952637
21380,3.394345283508301
21381,3.195923328399658
21382,3.2123308181762695
21383,3.368163585662842
21384,3.417020320892334
21385,3.110380172729492
21386,3.0182743072509766
21387,3.169950008392334
21388,3.4824588298797607
21389,3.342850685119629
21390,3.270847797393799
21391,3.0465641021728516
21392,3.138944625854492
21393,3.5475025177001953
21394,3.309842586517334
21395,3.0680489540100098
21396,3.3042569160461426
21397,3.1251819133758545
21398,3.31541109085083
21399,3.336160659790039
21400,3.242241859436035
21401,3.4595117568969727
21402,3.2519443035125732
21403,3.056410312652588
21404,3.1625564098358154
21405,3.2484490871429443
21406,3.091841220855713
21407,3.491302967071533
21408,3.0265133380889893
21409,3.2620558738708496
21410,3.248728036880493
21411,3.394397020339966
21412,3.0189599990844727
21413,3.1348981857299805
21414,3.09725022315979
21415,3.2257325649261475
21416,3.236645221710205
21417,3.131972551345825
21418,3.098666191101074
21419,3.343069553375244
21420,3.123910427093506
21421,3.2140817642211914
21422,3.224682331085205
21423,3.2558372020721436
21424,3.050079345703125
21425,3.0550670623779297
21426,2.9825439453125
21427,3.310753107070923
21428,3.0628976821899414
21429,3.434206485748291
21430,3.2545108795166016
21431,3.46756649017334
21432,3.1343441009521484
21433,3.131565570831299
21434,3.1115636825561523
21435,3.335103988647461
21436,3.441470146179199
21437,3.1389336585998535
21438,3.540135383605957
21439,3.2789344787597656
21440,3.2344236373901367
21441,3.5088014602661133
21442,3.35776686668396
21443,3.2472176551818848
21444,3.3643805980682373
21445,3.5778305530548096
21446,3.152780532836914
21447,3.339205741882324
21448,3.315136432647705
21449,2.897244691848755
21450,3.211984634399414
21451,3.168456554412842
21452,3.2886672019958496
21453,3.3211047649383545
21454,3.045456647872925
21455,3.2551345825195312
21456,3.2822341918945312
21457,3.308852434158325
21458,3.2432007789611816
21459,2.9484128952026367
21460,3.360691785812378
21461,3.040043830871582
21462,3.3684616088867188
21463,3.359055995941162
21464,3.016927480697632
21465,3.338817596435547
21466,3.2221102714538574
21467,3.5226759910583496
21468,3.141963243484497
21469,3.230609655380249
21470,3.1593105792999268
21471,3.168607711791992
21472,3.3868861198425293
21473,3.3726577758789062
21474,3.133786678314209
21475,3.497227668762207
21476,3.340373992919922
21477,3.5145134925842285
21478,3.229285955429077
21479,3.4806394577026367
21480,3.307464838027954
21481,3.4293036460876465
21482,3.255457639694214
21483,3.5892300605773926
21484,3.318225860595703
21485,3.140789270401001
21486,3.2227721214294434
21487,3.244370698928833
21488,3.10005259513855
21489,2.9268388748168945
21490,3.449824810028076
21491,3.020542621612549
21492,3.2742910385131836
21493,3.3306002616882324
21494,3.5757319927215576
21495,3.318070888519287
21496,3.244330406188965
21497,3.3386902809143066
21498,3.2567782402038574
21499,3.153785228729248
21500,3.1024699211120605
21501,3.130162477493286
21502,3.374368667602539
21503,3.2856106758117676
21504,3.383272647857666
21505,3.3910365104675293
21506,3.2682700157165527
21507,3.3175671100616455
21508,3.3016300201416016
21509,3.3064489364624023
21510,3.2776577472686768
21511,3.458972930908203
21512,3.0097458362579346
21513,3.352012872695923
21514,3.503479480743408
21515,3.276017189025879
21516,3.584590435028076
21517,3.209360122680664
21518,3.2033395767211914
21519,3.5105926990509033
21520,3.2161128520965576
21521,3.274167537689209
21522,3.122849464416504
21523,3.3349359035491943
21524,3.3214664459228516
21525,3.468538761138916
21526,3.2972283363342285
21527,3.3880677223205566
21528,3.301048755645752
21529,3.4314074516296387
21530,3.1905641555786133
21531,3.0900979042053223
21532,3.188220500946045
21533,3.1935274600982666
21534,3.109135150909424
21535,3.2444515228271484
21536,3.700648784637451
21537,3.207536458969116
21538,3.0876173973083496
21539,3.127603769302368
21540,3.3418924808502197
21541,3.011253595352173
21542,3.3159334659576416
21543,3.3023581504821777
21544,3.237417697906494
21545,3.228832244873047
21546,2.86892032623291
21547,3.367074966430664
21548,3.585069417953491
21549,3.2937982082366943
21550,3.503007411956787
21551,3.404728889465332
21552,3.317781448364258
21553,3.447003126144409
21554,3.356172800064087
21555,2.8793535232543945
21556,3.13381290435791
21557,2.9533958435058594
21558,3.155078887939453
21559,3.3972105979919434
21560,3.0993356704711914
21561,3.22268009185791
21562,3.2533743381500244
21563,3.247298240661621
21564,3.1774606704711914
21565,3.289976119995117
21566,3.3472847938537598
21567,3.2818145751953125
21568,3.24937105178833
21569,3.281421184539795
21570,3.105226755142212
21571,3.2562012672424316
21572,3.2202892303466797
21573,3.1444239616394043
21574,3.1480143070220947
21575,3.0460968017578125
21576,2.9888758659362793
21577,3.293745517730713
21578,3.2062418460845947
21579,3.140191078186035
21580,3.3188695907592773
21581,3.297553300857544
21582,3.1132278442382812
21583,3.376577377319336
21584,3.0183801651000977
21585,3.293030261993408
21586,3.121826648712158
21587,3.137721061706543
21588,3.2003233432769775
21589,3.374484062194824
21590,3.405888080596924
21591,3.026226043701172
21592,3.424832344055176
21593,3.161762237548828
21594,3.156766891479492
21595,3.2189109325408936
21596,3.0736031532287598
21597,2.960968494415283
21598,3.1945953369140625
21599,3.3207225799560547
21600,3.0735068321228027
21601,3.1261775493621826
21602,3.3648808002471924
21603,3.3065969944000244
21604,3.293403148651123
21605,3.305115222930908
21606,3.215282678604126
21607,3.008471965789795
21608,3.1330370903015137
21609,3.43756103515625
21610,3.3438985347747803
21611,3.1700878143310547
21612,3.331101417541504
21613,3.1724853515625
21614,3.2243235111236572
21615,3.255429267883301
21616,3.5062601566314697
21617,3.1512258052825928
21618,3.1893653869628906
21619,3.476846218109131
21620,3.3915929794311523
21621,3.470226287841797
21622,3.197277069091797
21623,3.416553020477295
21624,3.0712103843688965
21625,3.2678446769714355
21626,3.3418591022491455
21627,3.100925922393799
21628,3.124349355697632
21629,3.0744094848632812
21630,3.532193660736084
21631,3.4927821159362793
21632,3.2144217491149902
21633,3.2735729217529297
21634,3.1716225147247314
21635,3.1151247024536133
21636,3.2363386154174805
21637,3.362304210662842
21638,3.5442442893981934
21639,3.1150259971618652
21640,3.409868001937866
21641,3.3286240100860596
21642,3.1091365814208984
21643,3.468541145324707
21644,3.5139071941375732
21645,3.36448335647583
21646,3.5490951538085938
21647,3.438448905944824
21648,3.582301139831543
21649,3.205963134765625
21650,3.54693603515625
21651,3.1232166290283203
21652,3.1914641857147217
21653,3.040168285369873
21654,3.4532718658447266
21655,3.002969264984131
21656,3.24858021736145
21657,3.294699192047119
21658,3.1432011127471924
21659,3.240577220916748
21660,3.184235095977783
21661,3.370211362838745
21662,3.26509165763855
21663,3.5599112510681152
21664,3.4482762813568115
21665,3.270374298095703
21666,3.1140425205230713
21667,3.23726749420166
21668,3.2344346046447754
21669,3.2249789237976074
21670,3.375886917114258
21671,3.2512552738189697
21672,3.1690280437469482
21673,3.34732985496521
21674,3.2707479000091553
21675,3.113058567047119
21676,3.1080143451690674
21677,3.3070812225341797
21678,3.0919132232666016
21679,3.1777751445770264
21680,3.202549934387207
21681,3.498279333114624
21682,3.346674919128418
21683,3.3802638053894043
21684,3.0033953189849854
21685,3.3725385665893555
21686,3.406022071838379
21687,3.372638702392578
21688,2.9262642860412598
21689,3.2622194290161133
21690,3.2782998085021973
21691,3.2563610076904297
21692,3.283372163772583
21693,3.320462226867676
21694,3.24581241607666
21695,3.408761978149414
21696,3.3611221313476562
21697,3.1313652992248535
21698,3.023775339126587
21699,3.173574924468994
21700,3.35457706451416
21701,3.039611339569092
21702,2.8798327445983887
21703,3.173952102661133
21704,3.312818765640259
21705,3.086902618408203
21706,3.3387680053710938
21707,3.1360387802124023
21708,3.205611228942871
21709,3.0492703914642334
21710,3.3862733840942383
21711,3.5131566524505615
21712,3.4566433429718018
21713,3.0709848403930664
21714,3.4524574279785156
21715,3.2372584342956543
21716,3.2169032096862793
21717,3.331855058670044
21718,3.417773723602295
21719,3.521923780441284
21720,3.480459213256836
21721,3.5684289932250977
21722,3.3872334957122803
21723,3.8787271976470947
21724,3.311652660369873
21725,3.5381689071655273
21726,3.1944823265075684
21727,3.0513978004455566
21728,3.3026041984558105
21729,3.581901788711548
21730,3.195211410522461
21731,3.2941317558288574
21732,3.3823325634002686
21733,3.048210620880127
21734,3.136356830596924
21735,3.550553798675537
21736,3.2344822883605957
21737,3.0800747871398926
21738,3.157106399536133
21739,3.1911818981170654
21740,3.1577954292297363
21741,3.433615207672119
21742,3.3587632179260254
21743,3.094043016433716
21744,3.235025405883789
21745,3.432467222213745
21746,3.2755608558654785
21747,3.278964042663574
21748,3.2849273681640625
21749,3.2469482421875
21750,3.152298927307129
21751,3.079261302947998
21752,3.4240288734436035
21753,3.1238558292388916
21754,3.502009391784668
21755,3.225853681564331
21756,3.2471611499786377
21757,3.3030428886413574
21758,3.1698203086853027
21759,3.0964243412017822
21760,3.3328051567077637
21761,3.2810006141662598
21762,3.3849711418151855
21763,3.2200324535369873
21764,3.413715124130249
21765,3.3514244556427
21766,3.2980384826660156
21767,3.187443256378174
21768,3.1680986881256104
21769,3.1568984985351562
21770,3.152688503265381
21771,2.9652280807495117
21772,3.0734832286834717
21773,3.1603260040283203
21774,3.2758917808532715
21775,3.192089080810547
21776,3.192225933074951
21777,3.172114372253418
21778,3.1751699447631836
21779,3.108214855194092
21780,3.1755387783050537
21781,3.391507625579834
21782,2.95326828956604
21783,3.2905168533325195
21784,3.220783233642578
21785,3.1072094440460205
21786,3.3304388523101807
21787,3.4684414863586426
21788,3.430110454559326
21789,3.0824341773986816
21790,3.031460762023926
21791,3.0373313426971436
21792,3.286698579788208
21793,3.293672561645508
21794,3.3025968074798584
21795,3.20424222946167
21796,3.402499198913574
21797,3.365638494491577
21798,3.330655097961426
21799,3.3384556770324707
21800,3.1963536739349365
21801,3.279689311981201
21802,3.507356643676758
21803,3.028895854949951
21804,3.0505318641662598
21805,3.4185662269592285
21806,3.49812388420105
21807,3.193514823913574
21808,3.3367366790771484
21809,3.305666923522949
21810,3.275716543197632
21811,3.1392335891723633
21812,3.281219959259033
21813,3.3431057929992676
21814,3.2400574684143066
21815,3.077296257019043
21816,3.491809844970703
21817,3.1445608139038086
21818,3.35776948928833
21819,3.183624744415283
21820,3.158907413482666
21821,3.3009490966796875
21822,3.3450183868408203
21823,3.193946361541748
21824,3.0797672271728516
21825,3.293098211288452
21826,3.20184588432312
21827,3.160463809967041
21828,3.648127317428589
21829,3.34035587310791
21830,3.177673816680908
21831,3.3990859985351562
21832,3.2155802249908447
21833,3.086552619934082
21834,3.4715218544006348
21835,3.413165807723999
21836,3.1940462589263916
21837,2.942959785461426
21838,3.4489874839782715
21839,3.093287706375122
21840,3.2668070793151855
21841,3.3266468048095703
21842,3.409374237060547
21843,3.2550086975097656
21844,3.1852312088012695
21845,3.342663049697876
21846,3.2254533767700195
21847,3.2015602588653564
21848,3.422250270843506
21849,3.250661849975586
21850,3.5906572341918945
21851,3.038498640060425
